mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.2580491273314254,0.27680439985927835,0.5626166735494711
8,-0.31040658213685013,0.7717530239834676,-0.13881804366427375
10,1.505178504389081,0.20673127816086062,0.6731362908170901
12,1.3415332072660433,0.25084723084424754,0.5999518891040375
15,2.1021109325053193,0.10340661228305738,0.9400925882654733
18,2.404237127872753,0.07401550503286534,1.075207530390466
