mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-66.64310109549719,3.0372380895693586e-07,-29.80370085618448
8,-22.114175201356186,2.474975702395815e-05,-9.889759803314506
10,-0.8871340917944954,0.4251275715730776,-0.396738426882006
12,-81.90523644144662,1.3319045784887925e-07,-36.62913527925352
15,-9.315762432396703,0.0007389765508870179,-4.166135612215563
18,-1.8928894282610056,0.1313118114877727,-0.8465258870964639
