mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.7807867256655912,0.14954710756751602,-0.7963920344035063
8,-1.1454392335797818,0.3159006546726698,-0.5122559980759304
10,-1.2679414178653698,0.2735982857482299,-0.5670406403668866
12,0.6823559413562836,0.5324809371467989,0.30515885394470205
15,-1.9936214605758225,0.11696558672054953,-0.8915746214499911
18,-1.7714241859522064,0.15118826910442382,-0.7922049793552722
