mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-3.1169944982905786,0.03562998317209294,-1.393962316734117
8,-2.9048182661135944,0.04390540462799618,-1.299074221062614
10,-11.034039450151393,0.00038352967516803803,-4.934572455390583
12,-1.4515063875019574,0.220270248649128,-0.6491333904459056
15,-4.0854476024206825,0.01503110708274533,-1.827067711505236
18,-4.333912892872338,0.012311736675585045,-1.938184767405062
