mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-5.315774603068477,0.006022694077274163,-2.3772866731056155
8,-30.855991742932698,6.572919805532098e-06,-13.799219010073944
10,-9.585802927440222,0.0006618617352919661,-4.286901392934563
12,1.06608285535872,0.3464585514925957,0.47676674684583475
15,-13.551882891519202,0.0001716128956558223,-6.060586273710669
18,-8.346496939176783,0.0011263560610531057,-3.7326669059986424
