mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-3.6464646691229774,0.021839533760812917,-1.630748575542051
8,-0.5843140280633372,0.5903764738863047,-0.26131317739126836
10,1.0615967866369627,0.3482632827352256,0.47476051592311774
12,-4.500205265995835,0.010820849449972863,-2.012552977493842
15,0.871850280489038,0.4324955730890102,0.3899032986751495
18,1.4185132569890753,0.22903237333709162,0.6343784139224402
