mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1359948069247742,1.0414583863069793,392.5076099473433,6.182243585586548
6,HMC,0.03651219671905995,1.0991664008295992,130.37516358455386,6.048662900924683
7,HMC,0.895974866417539,1.1257155092059101,102.63979571213135,5.9593665599823
8,HMC,0.19578330794581195,1.4633353568922296,38.324068857167,5.900710344314575
9,HMC,1.3798844891392033,1.6330165460452752,32.466054332893535,5.784927129745483
10,HMC,2.0375433536394394,1.6747954400044314,31.606207433859634,6.171916723251343
11,HMC,2.7186871996384636,1.665688296881244,31.800398647601735,6.178133249282837
12,HMC,2.400318246648953,1.673440379428218,31.737093246338347,5.861398458480835
13,HMC,2.5287723945131484,1.6745844963701972,31.65895957262912,5.890874624252319
14,HMC,2.838730305757603,1.6747738742573812,31.62036691327577,5.960583925247192
15,HMC,2.983332732552332,1.6732463726523912,31.681024133890293,5.8960325717926025
16,HMC,3.108840538769134,1.6737106839811078,31.680828635943858,6.09471583366394
17,HMC,3.3858786534043377,1.6734139574278677,31.677904042860238,5.960507869720459
18,HMC,3.5944523179862484,1.673413394457446,31.641351973426612,5.905811548233032
19,HMC,3.801423259961833,1.6731906194065433,31.64131233721138,5.879799842834473
20,HMC,4.073364137649767,1.673604689327404,31.672769212898153,5.864610910415649
