correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.8053154587889211,0.4271915530729109,0.14702981422877134
0.3,1.1806732932998498,0.24732599383388024,0.21556046526141362
0.5,1.3315390188744245,0.19338413934458434,0.24310465227860648
0.9,3.035219974229548,0.005035555211857003,0.5541528156252574
0.99,3.6121976488158016,0.0011336004804120092,0.6594940448078462
