correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.11940717616831974,3.4755315698282963,0.2073449158638291,1.1835570335388184,484.14182595671406,371.5977052382219,1.0208050087342073,,0.03461852964946474,0.06597383129525959,1.787345663936603,0.17640446348699154,1.1683966517448425,396.2702106157632,320.6522340701946,1.0158359258051646,,0.0285019267085457,0.15585758195715685,5.859736213358357,0.2623795322345358,1.2200331091880798,537.6604168535007,462.71370300556214,1.0299326406094451,,0.039425010805020956,0.22959171260282113,0.12383763268555634,0.0349511971473519,0.11717469805436341,0.06483333133295197,0.041889603035210436,4.723597842130943,9.112101282666947,14.240289800535264,0.03560294364034064,0.014733268062553848,0.004538244786890234,3.025764166858511,7.932218988733675,4.4358770961620924e-10,-0.30817514966381154,-1.6137766709765697,0.11571147840788693,1.2495073461884025,3.686082568305819,0.0005667323629020439,4.598622718208956,8.759937208332554,1.5478195008984826e-10
0.3,0.10064561323564758,3.583563006019827,0.20835417175063042,1.1925603151321411,443.2164250170439,358.04145241409094,1.017711730388226,,0.030312866315212746,0.07461418822541847,1.55625709194641,0.1750331289808443,1.167402446269989,410.2321819886548,325.0566345983219,1.0147850990973437,,0.024922815199824228,0.15576519223363144,5.469224730554976,0.2533751230518022,1.2138413190841675,481.0653377263777,404.74609758419024,1.0238949449576458,,0.03923173326416482,0.2170315943517346,0.116404183995823,0.027092249045215393,0.12395209783947296,0.05568193560580636,0.0398048473615195,5.538770242835167,4.696893234799896,4.97673915255601,0.03347986053026426,0.01461362181396556,0.00413527722003304,3.7142508984016165,7.851501602333581,1.5357412841950258e-09,0.1691623736403564,0.540457520236228,0.5911616182384355,1.71512181955169,4.250748032646882,0.00011243562385667243,4.562266980530985,7.717167607331408,4.605926275003268e-09
0.5,0.1233709066789233,3.6471727033911545,0.23599007759459933,1.2109878063201904,305.68662700081416,239.293742022359,1.0226464397738595,,0.03658807129148681,0.06428609474350341,2.2311667860586075,0.18117963832974213,1.174067199230194,261.14967496471013,195.2838954909966,1.0176360273050957,,0.030291153922250052,0.19191639878089198,10.102176996793624,0.2726740589334463,1.3876690864562988,352.34639614067,272.89615745836136,1.0327915608103708,,0.04628322797852631,0.2666478371611939,0.11971569000619482,0.036313087227187624,0.15380325541085074,0.06830535208438451,0.04640315713983968,13.86221665414078,9.882778085780489,23.480327525436643,0.03835978959394668,0.014650684338045323,0.004038317388979274,4.04625875612666,4.807351773337996,3.51028832032558e-05,0.16947968737017394,0.6580374278010935,0.513117615573289,1.8425018597077643,2.7197818784770638,0.010273923953229323,5.8710356250364155,11.258187314376046,1.679959566211344e-13
0.9,0.13856424154928282,4.3148007441599,0.32180589220068034,1.2044200897216797,67.3946811955152,55.6654181382665,1.0613200364911277,,0.05053067288443702,0.06586826722651652,2.7958909230533853,0.22031231950669805,1.173500895500183,46.614214431115585,34.8409603752707,1.0460000351057204,,0.03721949102484378,0.24528694240359555,5.734173761787254,0.3627041247635315,1.2301396131515503,84.50069359421667,67.33125840948003,1.0986951022315357,,0.07413297719999666,0.31337712890772557,0.11471741937419848,0.033600822852816084,0.16883290699438697,0.046947559281542164,0.026664011915687545,5.213814459658076,5.32795006743933,7.6240536618225,0.05857150383507031,0.01419522813361088,0.004753404193142973,5.912346563765102,8.979014043360946,1.8009877602072123e-10,-0.01497046228213066,-0.06860257742917276,0.9455795833044791,4.571155612225578,4.808588201238846,3.657666968849403e-05,9.335683206884543,9.482947840667554,1.098708036280726e-10
0.99,0.8076444507638403,6.358531067726345,0.9758304292968941,1.2071185111999512,5.7817820686141825,4.674122281680125,1.8728971080428254,,0.21970914238047756,0.24326630949713912,3.2915845770516134,0.673283024081862,1.1875402927398682,4.9908034514794055,4.111179217010408,1.5434996787301407,,0.13600535602623157,1.5711274803164303,25.580624035721705,1.6659815550021089,1.3087610602378845,7.749710852900771,6.141359494688925,2.3827413697762694,,0.2744510532664581,1.7908073083874718,0.10875938542626519,0.024350590243563702,1.603325593299153,0.05217606125971508,0.03740247030555925,60.23462708274277,6.0835457431959785,8.14607390081695,0.2226959229426516,0.014197860732305004,0.003935681830144021,69.07626904057499,4.36719831519894,0.0001463984721266257,6.647506762014044,1.6369703923677075,0.11240103261013627,41.47184716323097,3.768719807357478,0.0007463125643717487,52.976351038700926,10.743777158772847,1.2235258759440987e-11
