correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-5.286779718423474,1.1431852486061214e-05,-0.965229502780449
0.3,-4.100458131915252,0.00030435276753361043,-0.7486378049851592
0.5,-0.528022637198523,0.601501069779306,-0.09640330308899916
0.9,-2.3412771087379767,0.02629988600186566,-0.4274567619420885
0.99,1.3794058447931035,0.17831488750515181,0.2518438990492176
