correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-4.362660485492256,0.00014830933804478214,-0.7965091862135161
0.3,-1.9514313596708122,0.06072472502769683,-0.35628099170489363
0.5,-2.6376585785761275,0.013280501047831062,-0.4815683674943859
0.9,-0.6507070145867636,0.5203583459755631,-0.11880230340533786
0.99,-0.21241512605472046,0.8332691908412774,-0.038781518698491245
