correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-4.039290816842512,0.00035954143322532953,-0.7374702322360374
0.3,-4.187346152839486,0.0002400211967889729,-0.7645013146642204
0.5,-1.4487178806379049,0.15814377968412396,-0.2644984875621524
0.9,0.8456791473525804,0.4046556993314048,0.15439918180558118
0.99,-4.577628387765873,8.191651522832075e-05,-0.8357567759517914
