correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.580993176004244,0.1247263023457554,-0.28864854191975325
0.3,-5.160663054822374,1.6229309239154906e-05,-0.9422038556032446
0.5,-1.5413465624671343,0.1340748603762274,-0.28141009373209835
0.9,-3.627130274861956,0.0010895659904515218,-0.6622203568506022
0.99,-4.439156145063145,0.0001201120023920442,-0.8104753189795867
