correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-8.872578105952693,9.255408079698139e-10,-1.6199037239522505
0.3,-7.465009768272475,3.158293430029468e-08,-1.3629180806930825
0.5,-7.182042602609677,6.616671596340709e-08,-1.311255580804144
0.9,-1.929653552543,0.06348472630432393,-0.35230492629926047
0.99,-10.904112833519545,8.938830754924557e-12,-1.9908095228334095
