correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.5892958240323065,0.5602260351061311,-0.10759020528869642
0.3,-3.881278982431569,0.000551715565823125,-0.7086213502161559
0.5,-2.860144958940231,0.007770889148546455,-0.5221886372487505
0.9,-7.097178591997324,8.274741181136315e-08,-1.295761603159896
0.99,-4.118231027826931,0.0002899428630281029,-0.7518826769861652
