dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-0.17626467818943434,0.8613111695199321,-0.032181380111914015
5,1.4185680670639893,0.16668316403842998,0.25899390989581605
8,0.33737968954584385,0.7382605206382162,0.06159682213611618
12,0.5547803571948492,0.5832988874658906,0.10128857203213079
15,-0.5048613662798931,0.6174713709568322,-0.09217465290812515
30,-3.5017223536793187,0.0015175601378335023,-0.6393241077434154
