correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.14244747369726163,0.023664246059161828,1.0033358498519784,2330.037099143624,1.8421094417572021,0.11880762481053378,0.018866393981694485,1.0015843993678466,2098.72097800716,1.7914450764656067,0.19038048081681255,0.026725318506806157,1.0061680893846618,2600.5131093903947,1.9688802361488342,0.17130835496051205,0.12418903113635761,0.035643957806537424,0.02872323486564354,0.01910727040561885,0.0038530108306980408,1.3219442150588656,2.4957013832952524
0.3,0.19587393313295315,0.04737836938651471,1.0031404662984293,2033.648508187213,1.8648344278335571,0.17723013388256992,0.044269591559296224,1.0026326445483023,1905.1323035708238,1.7909414172172546,0.21979005360860993,0.052561626847031806,1.0056312372535972,2249.073512372762,1.9705548882484436,0.22164809050536566,0.1289550875074639,0.0808256883162491,0.04909334420893926,0.01939721319421917,0.004845070952939748,1.1468260268346748,6.1291426489228105
0.5,0.28002715218778784,0.08209351664971984,1.0040509896787504,1612.4122883402517,1.9487227201461792,0.26696258166544334,0.07699431045711591,1.0029887046830737,1538.9946116473477,1.868065059185028,0.2975878164792518,0.08651321120563825,1.005533569478572,1686.1628492697816,2.124148964881897,0.28856568326930687,0.1283968673240317,0.04514919453550344,0.08204377642850295,0.018959062370563003,0.004718563190791633,3.547545368042505,13.369475305756419
0.9,0.45577073969887755,0.19303934529458056,1.0080630582385235,782.8341246075686,2.3440496921539307,0.42547561194782874,0.18512129190038615,1.005831519627935,682.1028691892686,2.2760367393493652,0.4868225417012597,0.20029365540592628,1.0100520652108052,875.3844297024945,2.6274132132530212,0.46674602726441405,0.11595515308957903,0.026733526435128437,0.1919670980826121,0.019071518419088603,0.0028620087027327362,13.121758366823173,60.41057090372832
0.99,0.5712699313799742,0.2419419491926302,1.009521279804172,458.4681224558903,3.769653558731079,0.5406089350219909,0.23447397012181403,1.0070584451057152,409.60833228641,3.5282090306282043,0.596769026376238,0.25442218706276626,1.0150995594750705,545.4390663289554,3.921349287033081,0.5857068481643207,0.1343341075383253,0.07175871751746869,0.24324592089676292,0.019946538577557463,0.004015988402448776,6.290145033822752,55.60259640766072
