run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,"(0, 0, 0, 0, 0)",SMC,0.029737482169566107,0.023826432440451906,1.002153949156449,3906.0652271360796,4.616055011749268
