run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,"(0, 0, 0, 0, 0)",Metro,0.043104846700882035,0.030814713971976385,1.0207524486839212,271.82990502727665,2.609483480453491
