mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.12918578941555364,1.0118795264099651,1830.1568454191322,4.538295745849609
6,Metro,0.07343555708395551,1.0162836814523784,756.0355570991842,4.805992364883423
7,Metro,0.030812946852091367,1.0337672310470511,447.23990645915734,4.562725305557251
8,Metro,0.42237633963728793,1.1049326305919345,144.55749572684442,4.57388162612915
9,Metro,0.6731337802033743,1.280837204143439,53.60388723991898,4.471295356750488
10,Metro,0.6184903059356259,1.4437442581570723,39.71898499302438,4.679217100143433
11,Metro,0.3456207199378183,1.5752971731624124,34.509574018407285,4.542778491973877
12,Metro,1.1913495373068594,1.627653039963781,32.86543968921606,4.603910446166992
13,Metro,1.9496554453215027,1.6031062550314608,33.47267917529822,4.585955619812012
14,Metro,2.070072423916669,1.6026175594099938,33.552485242481104,4.658456087112427
15,Metro,1.4938471528434967,1.6424911387661756,32.45565682089703,4.581799745559692
16,Metro,1.4662642427937804,1.6424792060615352,32.36823768127364,4.742679119110107
17,Metro,1.7047717158583162,1.6440057533471606,32.56738162759437,4.718782663345337
18,Metro,1.7659161780761181,1.642397654495993,32.47905746475081,4.840236663818359
19,Metro,1.8675515241213916,1.6427690930329193,32.419817808480055,4.64053750038147
20,Metro,2.000251564704955,1.6426287515897273,32.46814433522387,4.595394134521484
