mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.1913604968593772,0.24317161334328047,-0.21751167275014782
8,3.287892999540231,0.0026483434482166765,0.6002843875038357
10,-0.6970023958237112,0.4913513646430929,-0.12725464494259706
12,-0.8479867266917868,0.4033903181176962,-0.15482048622468658
15,-1.3126347389022492,0.1995999439824293,-0.23965321875388865
18,-4.6956756898854195,5.9064236647123164e-05,-0.8573091660262924
