mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.452272735335068,0.00011584158285157595,0.812870069769415
8,7.221061703832764,5.971837489389335e-08,1.3183794614419646
10,5.457095887620471,7.125916865139961e-06,0.9963248387061363
12,4.450320826764903,0.00011646741106313319,0.8125137016513927
15,5.742546335638736,3.234874531641169e-06,1.0484407218493228
18,5.682110326021414,3.822390203992915e-06,1.0374066665983208
