mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-1.1315201486998105,0.26710666233937896,-0.2065863699048287
8,3.354648562660984,0.002228385177108002,0.612472230090568
10,-0.6101429229150419,0.546519063076458,-0.11139634739423472
12,-0.8152118428204369,0.42159605859715765,-0.1488366384860364
15,-1.1174718285575105,0.2729652344488297,-0.20402150929249804
18,-1.7550141254381557,0.08981779330468101,-0.320420275080893
