mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.038532544656699294,0.04350161149894691,0.04160578951132903,3.7006272077560425,341.5115919123533,85.0486877514154,1.0126493926138371,,0.021673811327677296,0.023904574965201746,0.038427579588907114,0.032007919868329085,3.6463217735290527,287.28000836450656,75.54857748154771,1.0073197632509683,,0.014464544449135641,0.05068830879472924,0.048155578042970916,0.052237665694423785,4.110090434551239,376.654001194648,97.66795625220044,1.017564185629586,,0.026681816344781617,0.04357110349864576,0.031040596123359233,0.001830832846053836,0.0413416397945736,0.024083303250998656,0.0030263454886307758,0.043873661247045205,0.037055690014110534,0.0094200889582282,0.02264455548074048,0.013785508942474295,0.0015187982823977023,6.8441569651181915,5.194439172068453,1.3287376825083705e-05,0.7237693044267223,3.285318741194747,0.0018482064931190309,5.702698719762897,4.7114184302201085,5.12846584183195e-05,5.832931628208422,5.084777380839252,1.7556667408631957e-05
8,0.23705370267283563,0.30396180283920105,0.1820339032215203,3.537341356277466,7.206560163255746,1.9964269597946092,1.5192619359654858,,0.10793548323502813,0.10651831745474657,0.07620344477276954,0.09161439498613923,3.498828113079071,6.971168920903086,1.7985042501449544,1.443565428296959,,0.04940419214572847,0.3684974150821203,0.7393014941581437,0.29328619456975064,3.994926631450653,8.048807879717039,2.222708499776226,1.5549581945955055,,0.17157335344047633,0.20556910263395833,0.03317536822328963,0.0030835359383423,0.2541476400008732,0.026001625939523116,0.005296493037529887,0.5097673830206629,0.04409099626332237,0.013467096116292052,0.1168316096470693,0.0133310730375251,0.002194909510024189,55.90780774338797,7.20155511855549,6.245038568776794e-08,34.57882699700795,4.458533345429741,0.00011362106030431712,43.07492003572046,7.324755845831627,4.4981996047517864e-08,47.15480803962782,7.354673287160532,4.16752127875949e-08
10,0.449512567898969,1.102118048795489,0.35781210358262006,3.48446261882782,7.131446319978582,1.8940648464176415,1.5300352177347114,,0.19034149097627046,0.019611446172087914,0.050323405143794596,0.03319845228554649,3.4651468992233276,6.093885312099261,1.7459275390739197,1.528186123981096,,0.011003081666527293,0.4725560966056283,1.1510024334171773,0.3876699790805401,3.658750355243683,7.141325278937454,2.0589520919795676,1.7326682202436214,,0.2025856707677341,0.24307238221174246,0.036310438703205584,0.0044100092894342495,0.2901530614328966,0.029243093654062115,0.006895148602184802,0.7874607527509304,0.05276993162772211,0.024495416769631302,0.12711865764967495,0.013897597004534414,0.002560458216519924,46.884695686221995,5.7449973607685925,3.201640983381286e-06,29.992991261698243,4.454023015815869,0.0001149677599966397,37.839643905014945,5.656996085146083,4.07622103206577e-06,44.21906200798162,5.572825172796695,5.15316708808989e-06
12,0.046356967210253355,0.08659908399543849,0.04548039667185336,3.516887903213501,6.108872850813036,1.7619692111984304,1.732318998277303,,0.019253607122850742,0.024177760520902154,0.05092201427193651,0.035086491796512895,3.4676292538642883,6.09269902779104,1.7228026467470723,1.5285094060952051,,0.011334805009797692,0.5558642432657612,1.6590828347433484,0.43865431706960545,4.000198066234589,7.147529272395309,2.048787267050849,1.7326224840784052,,0.22625382282699907,0.2644911665162521,0.037426446406180106,0.005178866001847488,0.3242829072713612,0.029727735959468173,0.008393856708546572,1.2931561414967505,0.05550907869361161,0.02837325125910028,0.1332631448585113,0.013295141256517741,0.0029071077746386023,43.84448642406848,4.521137053870697,9.564095467438154e-05,43.62020592920886,3.4866069030831977,0.0015784066547234823,35.091755975769615,4.510815482975662,9.83355791481925e-05,41.2671331446965,4.505804317586048,9.976654367529366e-05
15,0.6674997642025733,2.530046178368128,0.5451672643565757,3.495450496673584,7.12704829372201,1.7860291246337976,1.5288172458393996,,0.2432681176314051,0.022717453667431636,0.07587565831546297,0.0355033802036613,3.4673949480056763,6.09821675332317,1.7447632212008388,1.5280367935369497,,0.009543262904634451,0.6948003965454277,2.609478328148662,0.5661692070485808,3.9866767525672913,7.144642348976069,2.0451135155683198,1.7325774753562697,,0.2586446497041388,0.39104710153156624,0.04161153481399057,0.008606381926554257,0.4693001988645046,0.03466252918490133,0.013391133374021867,2.082313551592033,0.05788773366915504,0.023177202581529357,0.17357567973317403,0.013362102741836945,0.004162416475005491,40.60191259226158,5.887845248278587,2.156160958577254e-06,87.34556341739906,4.368228858114897,0.0001460092498709235,32.45712349656518,5.8678344089585295,2.2717014512786138e-06,38.49052057942514,5.8235405649245795,2.5729284936667605e-06
18,0.7900573640055946,3.6452435505309264,0.6426717335112013,3.4947954416275024,7.133640194760758,2.0092940506824783,1.5295643487839292,,0.26486197919883636,0.024846111907621413,0.060193375401265396,0.038761581354661276,3.47423255443573,6.096430067690929,1.7461945703105266,1.527737501313269,,0.010395384340537418,0.8453727445108818,3.7015885714619685,0.6874086807673131,3.8753020763397217,7.151802255937063,2.055355743886327,1.732444857713979,,0.27747730117810415,0.4965328802500044,0.045108663110818153,0.010781775507044004,0.6079231221900565,0.03804242874376043,0.0162484540980735,3.716118176880685,0.055440460928245665,0.02554721860881021,0.20202222210858506,0.012347345216064853,0.004609248103683896,41.86919091797631,5.712547730294516,3.498888446245132e-06,143.290656098665,4.239922574576444,0.00020779558142662038,35.07291770691367,5.651548713547813,4.134704881478733e-06,41.15093668768328,5.705685522550638,3.565363163664755e-06
