mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,30.122862703692345,1.9590774313439482e-23,5.499657133147784
8,48.715206273694534,2.2671360298393034e-29,8.89413912320656
10,37.79598026535113,3.186901860809457e-26,6.9005703247843035
12,42.93901198565763,8.393653273515003e-28,7.839555153843126
15,52.547982240389395,2.582105858209316e-30,9.593905074814042
18,46.91502118121433,6.667331814314433e-29,8.565471795594584
