run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,"(10, 20)",HMC,0.026059508664128584,0.011529256317392897,0.1144395777265927,1.001904924878971,3604.463371129255,2.708397150039673
