run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,0.5,DEMetro,0.03851665263191691,0.014125643184654205,5.535635177567561,1.0084510423415427,873.070519478665,1.3934457302093506
19,1.0,DEMetro,0.06383349907319177,0.021612955564759354,2.450504990279129,1.009941130635378,1094.838960703023,1.2348942756652832
19,2.0,DEMetro,0.12180043226601975,0.024933985487818208,1.6948421347891127,1.0051716448241694,1007.8585208629291,1.2630267143249512
19,5.0,DEMetro,0.491685933481673,0.03645937404533701,6.289549605480668,1.0048627726194883,1242.2544271105821,1.2505333423614502
