mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0812083794599664,1.0114590606175375,2154.780908660829,6.788327932357788
6,DEMetro,0.046649857262779815,1.008578858799363,1850.6155342069492,6.67067551612854
7,DEMetro,0.021083467114530918,1.0197473744946288,1270.4328758095025,6.907897233963013
8,DEMetro,0.0349287623364966,1.038402648780275,553.6428337758539,6.905808925628662
9,DEMetro,0.10138671180811869,1.0304434455491878,506.4681540035988,7.019462823867798
10,DEMetro,0.24977604062274666,1.0505548288548496,404.0896925202158,7.130918025970459
11,DEMetro,0.7635651571973497,1.1956664479092942,75.86178846607221,6.968944787979126
12,DEMetro,0.8776520531211143,1.2738673369349007,53.9228148002167,7.020360469818115
13,DEMetro,1.3151394755294936,1.0031101768592676,4804.81888661686,6.846667051315308
14,DEMetro,1.3995319810543747,1.0038823159617019,4710.1102957487665,6.590584754943848
15,DEMetro,1.5472635291638646,1.0041943544477583,4726.399705186579,7.007295846939087
16,DEMetro,1.6578596335568005,1.004919452628243,4944.732970709837,7.310914993286133
17,DEMetro,1.6807900813228969,1.004079571891863,4514.231801891434,7.20818305015564
18,DEMetro,1.802705141627,1.004429863727371,4977.534218508625,6.594691038131714
19,DEMetro,1.8810822106790126,1.004238150784885,4721.770009285349,6.799667119979858
20,DEMetro,1.9959611877704257,1.00379814441829,4507.5117341280775,6.865446329116821
