mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.028163631352566176,1.033527280831653,586.5212501067086,5.996496915817261
6,HMC,0.22001517225571265,1.1414785094613746,97.8859258221261,6.016964435577393
7,HMC,0.33885856561840405,1.1948192791005832,72.87434689587634,6.254736661911011
8,HMC,0.8350102627224041,1.4846692427869614,37.34700686342289,6.036802053451538
9,HMC,1.4637170801289383,1.5843485885781399,33.77849945256727,6.005524635314941
10,HMC,2.9242316854112995,1.6253655437803753,32.73264286643479,5.973890542984009
11,HMC,2.6209263394880504,1.6321581232674642,32.49994983961021,5.945065498352051
12,HMC,3.6117283199390697,1.6745308342090548,31.634661683393507,6.082952499389648
13,HMC,3.803138095084299,1.6741472345659656,31.662840431562064,6.267575263977051
14,HMC,4.230147418564745,1.6755352252535103,31.577507802155523,6.002939462661743
15,HMC,4.485790041398173,1.6741756827741903,31.62598461696277,5.987407922744751
16,HMC,4.7303616343691095,1.6754604939213176,31.599538707730275,5.938518047332764
17,HMC,5.085766264637968,1.6754755716677499,31.594469575927725,5.87597131729126
18,HMC,5.389434819612003,1.675320712661473,31.564394188600442,6.285398721694946
19,HMC,5.756676858081827,1.6746917801010148,31.554340316507243,5.959058046340942
20,HMC,6.047665568644082,1.6746917801010148,31.554340316507243,5.936604022979736
