mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.02404851254006693,1.0140374907363896,1869.9013779869865,4.890472650527954
6,Metro,0.06855385202604822,1.0222807787691963,914.1153544583101,4.881814956665039
7,Metro,0.19038270157826132,1.029470926842884,555.6973775123239,4.60062313079834
8,Metro,0.5220956570450894,1.028501538825366,516.8478339562291,4.732510328292847
9,Metro,0.1953392926778323,1.1743270088929136,77.10409086897705,4.628519296646118
10,Metro,0.49441705219269494,1.3709649913514401,43.95779279247988,4.728003025054932
11,Metro,2.7572582930181597,1.614249310996527,33.12426123048304,4.98554801940918
12,Metro,3.453462242321155,1.6432964140642479,32.43828949281483,4.554749488830566
13,Metro,3.80724566731571,1.6771305061161492,31.689276528059118,4.686370134353638
14,Metro,4.232531884303027,1.6771305061161492,31.689276528059118,4.596010684967041
15,Metro,4.475542481718808,1.6771305061161492,31.689276528059118,4.574911832809448
16,Metro,4.7200081163564365,1.6771305061161492,31.689276528059118,4.959232807159424
17,Metro,5.079810258892455,1.6771305061161492,31.689276528059118,4.993768692016602
18,Metro,5.383084933992073,1.6771305061161492,31.689276528059118,4.709258317947388
19,Metro,5.741136147778083,1.6771305061161492,31.689276528059118,4.543158769607544
20,Metro,6.03212764660857,1.6771305061161492,31.689276528059118,4.659451484680176
