mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.2370290821069746,1.0052144333042854,715.7021903433274,1.356512188911438,0.020870134274100262,0.020354936203815198,0.20285061086132114,1.002694224215512,695.3116906823282,1.3261349201202393,0.017704923411087925,0.017373986371354514,0.25480380318649565,1.007917094259451,801.9757724869775,1.6958032846450806,0.030364739819516002,0.03163016276522265,0.22575697108347,0.1258073730420112,0.02938018449109453,0.023820231065165166,0.011804437540517668,0.0033365703406424995,0.023952001029326143,0.01178316433268676,0.003482904347148584,3.4019390882911127,3.6012408844747155,3.493876226202387
6,0.2544425668616977,1.0068345264114842,553.7235843123142,1.4140154123306274,0.01979494440803691,0.01945164601959593,0.16192760050502658,1.0046678811127865,531.4739864222117,1.3483062982559204,0.014982750810825196,0.015021550818800005,0.3408783970599246,1.0086914752746443,622.5797308245558,1.6964757442474365,0.039145737529537004,0.03939779817308385,0.2528631828469938,0.1625432520065189,0.056313235794326275,0.0266316629607882,0.014455008038984037,0.005861092620793371,0.026811437590181352,0.014357171123179165,0.005856552296718606,1.6038845853282484,2.0775400952725267,2.1265525920395594
15,1.1510573488355176,1.050250934810569,87.90439910325753,1.3461722135543823,0.09068455209508376,0.08941092486777003,1.0919571776764014,1.0375041466082742,69.43567859724719,1.3323422074317932,0.07168729676832994,0.07196780018694769,1.4735460493364185,1.0893984003469885,112.75615786868902,1.4355908036231995,0.10969223902271687,0.10759764511163528,1.3462809917235539,0.25734319180389464,0.11217155064628356,0.10192806310061936,0.013336034806301923,0.008519009563692052,0.10112102243828007,0.013559930112030319,0.009193924071824932,9.707789485352341,10.399334292556253,9.523799809766045
