run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
10,2,Metro,0.1174841633599391,0.0888010194000485,1.054103512693718,72.84474231232066,1.1424005031585693
10,5,Metro,0.11731739833906277,0.05122782218393278,1.05498359807668,44.214789084814385,1.613377571105957
10,10,Metro,0.1564404908286533,0.08766141399538309,1.3961400144830995,8.749791552035637,1.6208868026733398
10,15,Metro,0.14541568589452106,0.04989577539961227,1.8722635467108548,5.745883806148951,2.037348747253418
10,20,Metro,0.37068213466807426,0.08369244739532081,1.8562502765375055,5.834474470224726,2.2430484294891357
