mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.20654440525369766,0.028319419220620055,,,0.6101667881011963,0.1627031886076809,0.02287161818563348,,,0.6088697910308838,0.28235395919923545,0.033036025798291534,,,0.6132869720458984,0.35334536360456525,0.12738650026074916,0.029410325986044965,0.02773879465471314,0.015886048488319857,0.0044648125099157904,7.68297717784673,2.6547018805537332
6,0.26230310376817967,0.03474909161473365,,,0.6094892024993896,0.1995375616562551,0.0258221078041054,,,0.607576847076416,0.35517265617948846,0.04241462317129084,,,0.6123478412628174,0.3286403480537967,0.16225609201976612,0.05971740303884154,0.0340444449043718,0.018596396974128442,0.006242703318026153,2.786193765422293,2.4745766606649817
15,1.798590220824259,0.1143652601053781,,,0.6092679500579834,0.9175719743176421,0.05157749239976869,,,0.6064915657043457,2.8821217326776796,0.17829801604222154,,,0.6105294227600098,2.335618086847548,0.24463235106153206,0.08743871612439648,0.14581319211664268,0.01923478939151152,0.005288414474940307,23.913728705842757,23.93503824727352
