run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,2,SMC,0.06073708170451656,0.0315917852209377,1.0010190680494275,3953.291825817574,1.3189315795898438
5,5,SMC,0.021804628887513285,0.018633865850851937,1.0004339442880357,3804.8512865246407,2.412156343460083
5,10,SMC,0.022078987329050302,0.02122663930547819,1.0011035158198065,3986.327295137352,2.796020746231079
5,15,SMC,0.041182408956667034,0.021517069168421808,1.0014386258636836,3799.2512609609917,3.8374321460723877
5,20,SMC,0.019499948529278565,0.020004123749509335,1.0019616005914636,3704.708856999442,4.084886074066162
