run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,1,DEMetro,0.25216764849134876,0.016671220364525983,4.659503381749943,1.0150888879643807,556.9875948571043,2.2769744396209717
9,2,DEMetro,0.15531795895764242,0.02032188453674127,1.0089503242975513,1.0173722916314407,624.1694597550069,2.3097567558288574
9,3,DEMetro,0.2908816213424037,0.0186865683922952,0.8926439451395334,1.0058692405696006,589.1785656763631,2.061575174331665
9,5,DEMetro,0.6269469673343957,0.024072232548832284,3.395026176846529,1.0177800407679896,422.2824509776069,2.0675110816955566
