mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03141660329125657,1.0068584758498842,2218.2100898166073,4.92496132850647
6,Metro,0.05031022584163678,1.0116512130201072,1425.4201972485996,5.000024318695068
7,Metro,0.05743580445898724,1.0204178490318205,1039.1630264691444,4.75579309463501
8,Metro,0.29038507883412057,1.0508430298861975,381.66609105110325,4.688666820526123
9,Metro,0.6513791399558855,1.1600645871529232,83.4440495715756,4.719980239868164
10,Metro,1.55131430207592,1.3456498141874504,46.33165254640935,4.657837867736816
11,Metro,2.010578183853052,1.4586067005306351,38.93857611297434,4.973257541656494
12,Metro,3.1772768484385754,1.5883263758694772,33.932741834024796,4.722958564758301
13,Metro,2.091949942220249,1.474866460728915,37.817089729614416,4.653840780258179
14,Metro,1.4167701875398957,1.4130367283029548,41.313838175420926,4.855670690536499
15,Metro,3.0156392120566577,1.5511491695404735,35.0217138419458,4.688338041305542
16,Metro,8.764736171891075,1.6030500195113941,33.447577181469896,4.675696134567261
17,Metro,6.852473257816337,1.6773975131766892,31.626422642037905,4.954876661300659
18,Metro,6.3335913699112085,1.6681997036172032,31.91367439104303,4.801527261734009
19,Metro,6.703881649910767,1.6682174891765726,31.722191028308707,4.788241863250732
20,Metro,10.040199491522571,1.6428855398663003,32.45051853452161,4.644911289215088
