nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,10.321034477541462,3.2069387688698636e-11,1.8843544667126684
2.5,1.0377145717398104,0.30797851569647094,0.18945989306456903
3.0,-14.39164929101638,9.724541465438252e-15,-2.6275436521309676
4.0,-41.750165061876594,1.871216701500888e-27,-7.622502394651293
10.0,-22.55533373657829,6.161362541807964e-20,-4.118021693193739
50.0,10.556228164880645,1.9057810846854166e-11,1.9272947626921644
