nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.682418482102851,0.10322619831642511,-0.3071661846037777
2.5,-0.8823987219400724,0.3848172516434145,-0.16110322824010212
3.0,-0.5608521609824079,0.5792063820237887,-0.10239712666519453
4.0,-3.705946854973304,0.0008833409657371143,-0.6766102297947351
10.0,-15.31332253555566,1.968355999674638e-15,-2.7958173943586804
50.0,-22.41847855233912,7.282883891313889e-20,-4.093035469353966
