nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.8317693268527633,0.4123360715998957,-0.1518596076527153
2.5,-1.1473673701073184,0.26060774774911616,-0.2094796634510523
3.0,-0.43673559770549075,0.6655377810738022,-0.07973664617626625
4.0,-4.943352350723065,2.969194284830744e-05,-0.9025285307290707
10.0,-17.683139463646594,4.487520649344999e-17,-3.2284847905830145
50.0,-18.572467376283885,1.2093666786480747e-17,-3.390853110173157
