nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.3358070098744772,0.19200171943483949,-0.24388387726059244
2.5,0.9153309539061638,0.3675667386332564,0.16711580367904244
3.0,-0.4621422888399938,0.6474278122748145,-0.08437525212491087
4.0,-1.5122738459087903,0.14128639639303903,-0.2761021661764454
10.0,-7.64842689542488,1.965572050532939e-08,-1.3964053133511376
50.0,-12.850583446306294,1.686108156907518e-13,-2.3461848102148117
