run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(10.0, 0.0)",SMC,0.17364942250247734,0.022600442081802116,1.001080638757546,3389.2252382529455,10.602154016494751
