mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03092465312701408,1.0271450353537546,630.8854177579559,6.008317947387695
6,HMC,0.14098453820092283,1.1214516418251979,110.98565522634075,6.057327747344971
7,HMC,0.6938892040969253,1.3231913391965233,49.931504642565045,6.229075193405151
8,HMC,0.3075750596893371,1.5467555758837257,34.919944285838895,6.142261505126953
9,HMC,0.17032920018330222,1.6647961584655429,32.00612005941727,5.937265872955322
10,HMC,0.950332907107164,1.64328570975772,32.2951998986013,5.790281772613525
11,HMC,1.71586385195156,1.6015841980302594,33.391948890429106,5.927287340164185
12,HMC,1.2448563403265758,1.642281930400658,32.35718438393497,5.815155029296875
13,HMC,1.2956719277217617,1.6409685387733342,32.422564730668064,5.851646900177002
14,HMC,0.6820213145089783,1.666906317007422,31.851453972318886,5.859959125518799
15,HMC,0.7255579244191199,1.6675334806521285,31.730456684624286,6.124304294586182
16,HMC,0.1257476944895293,1.6748689351564983,31.629512147784677,6.043970823287964
17,HMC,2.563929766077482,1.6024755670389812,33.381809540195206,5.855594635009766
18,HMC,0.9302007795737905,1.6670530320196228,31.802567757976693,6.040993690490723
19,HMC,0.048657210586495664,1.673365503361256,31.70054543093011,5.992393970489502
20,HMC,0.9883968841000188,1.6663878647000057,31.813810051481827,5.836124658584595
