dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.8669611420516032,0.07204662896385682,0.3408589104957566
5,-2.118538522513319,0.042818067120372866,-0.3867904459080703
10,-11.148706336142668,5.2965433750219206e-12,-2.0354659824353707
15,-13.989468841761767,2.0013795458628947e-14,-2.5541158840495295
30,-20.677548242746646,6.642644369176664e-19,-3.775186535484549
