dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.7332525157708103,0.469290794274425,0.1338729810783618
5,-1.97586738247649,0.05775292008520951,-0.36074237867368714
10,-6.347558656386238,6.166716453132936e-07,-1.1589003537299754
15,-6.402601357782559,5.311160112928515e-07,-1.1689497301235707
30,-10.496303250979718,2.1745633439168313e-11,-1.9163540203254668
