dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,17.29261599223115,8.122406018956088e-17,3.15718528573986
5,39.828426922618625,7.174005671393446e-27,7.271642618488095
10,38.98187656421864,1.322944979007132e-26,7.1170843760348435
15,55.72225040321369,4.7894245423353255e-31,10.173444500263825
30,57.54794060969874,1.8957132288966746e-31,10.506768403299867
