dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.641951031649509,0.11140197421799287,0.29977787278443835
5,0.8931599438377567,0.3791238127241322,0.1630679495666622
10,2.129183130863218,0.04185527256411963,0.38873387661108616
15,2.849969513298937,0.007966823275475998,0.5203308635452825
30,1.8856885267392036,0.06939030407837725,0.34427804750791513
