run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
70,"(0, 0, 0, 0, 0)",HMC,0.029794800907760755,0.02323323028400755,1.0103285615219517,596.5127689562447,2.093256950378418
