run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
70,"(0, 0, 0, 0, 0)",SMC,0.018104459452300374,0.01731530335944662,1.0007921857604614,4129.297720842902,2.1538784503936768
