nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.20648286156302736,1.007801249797533,636.4745639734401,0.8957288265228271,0.025865990255057446,0.026134027143978875,0.16373128760278863,1.006553142720592,488.90792545672156,0.884790301322937,0.01821357191900178,0.017602346826034596,0.23328997816079658,1.0123327334711754,686.323620734368,0.9441159963607788,0.03235393939889399,0.03234820895988626,0.20026572108925647,0.12563143107962924,0.027399598075411057,0.02562852861332664,0.016021315535503237,0.0037742378838066166,0.02550745202355129,0.015786237609965916,0.00397131025894582,2.723919154004143,2.5454709993355724,2.447860725987664
3.0,0.12415772768217853,1.0114904417181805,657.7439893435367,0.8957445621490479,0.03332989737817704,0.033331193513279934,0.11749126667763854,1.0074641260157196,500.8074227623803,0.8586634397506714,0.018425604549443166,0.018694702791835324,0.14056470169723898,1.0150366278187624,702.8356614152916,0.9300583004951477,0.04221968266487528,0.041749698457974,0.13508956960319282,0.058407734979024496,0.016655716945996855,0.030963242739692167,0.013385865955018067,0.005299520663507863,0.031168335210190357,0.013238210269699345,0.004984910549604439,4.603934785443058,3.3167861587389815,3.596879976495024
4.0,0.09401172454183956,1.0080566579695203,597.8112284603346,0.8857288360595703,0.026811589766722294,0.02647062116283063,0.07854305707989127,1.0074708162886958,573.272765328213,0.8778100609779358,0.019225249594037,0.018797673575388477,0.100445404638866,1.0092716950935205,645.5934943373844,0.905489444732666,0.03199131735810696,0.03137291586820278,0.09315258964244762,0.052000560032395456,0.014200516276276068,0.02685993151434593,0.016302721759376148,0.005915748866451355,0.026703980011356484,0.01625462897888359,0.005633256455768039,2.8979248929704293,1.7845939699774092,1.854939698648644
5.0,0.0745595875829188,1.0068780965747166,697.6163329689466,0.8992962837219238,0.02695376912435194,0.026782544856852483,0.05758993637858488,1.00460571036364,582.2453464466652,0.8700573444366455,0.015306623289518545,0.01539884619407476,0.08787419005594013,1.0095386635494745,766.0069401299706,0.9350722432136536,0.031794601533094755,0.031539492983748314,0.07679647612425598,0.03863412292494705,0.00791214083398736,0.02563485331985346,0.012240524942763368,0.0038592490890935888,0.025824298426353767,0.012091034025348424,0.0038219136195940433,4.8232651566790725,3.470708437800261,3.593295340480266
30.0,0.03432848919686693,1.0045304307840595,893.55627925925,0.8712403774261475,0.015643271653100362,0.015933709241157917,0.03103502440017176,1.0033026496315776,865.3254650444586,0.8643644452095032,0.013477895451903124,0.014091101613484184,0.04367889266958063,1.0058980076087218,956.8186003263502,0.9072033762931824,0.023296201222399997,0.023136824187182853,0.03730545134009073,0.02995789004765773,0.007416271038383162,0.018482085682495743,0.013244536241861631,0.004780827887378029,0.018700581681774037,0.013161409840017147,0.004719571432197365,0.9907352703812263,1.095531896151686,1.1736599225870665
