mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.01791691077909616,1.0086023012209675,1983.3179039379716,4.516525506973267
6,Metro,0.10384215664287484,1.0192025789040666,1374.3299014995478,4.86652135848999
7,Metro,0.03584970520203462,1.0517858995546079,337.2110924326155,4.573572874069214
8,Metro,0.10426388824364682,1.116621592106277,119.46085329424207,4.660173654556274
9,Metro,0.805655287108428,1.2575706754914888,57.58269853158081,4.732160329818726
10,Metro,1.402071781952969,1.371669517069109,44.39310788355378,4.753387928009033
11,Metro,2.110286679413617,1.5899232901315652,33.73651766127164,4.5105156898498535
12,Metro,3.5502008717774727,1.6461397284395247,32.23457573060862,4.625364303588867
13,Metro,3.8352753445804986,1.6795724723257222,31.70070628822809,4.595711708068848
14,Metro,4.260817104115662,1.6795724723257222,31.70070628822809,4.822819471359253
15,Metro,4.503614485682718,1.6795724723257222,31.70070628822809,4.58594012260437
16,Metro,4.748184843599887,1.6795724723257222,31.70070628822809,4.615298509597778
17,Metro,5.107937286534025,1.6795724723257222,31.70070628822809,4.56281042098999
18,Metro,5.411202862932369,1.6795724723257222,31.70070628822809,4.637608528137207
19,Metro,5.769397547201218,1.6795724723257222,31.70070628822809,4.59678053855896
20,Metro,6.060441612197913,1.6795724723257222,31.70070628822809,4.5555665493011475
