mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03976262873584832,,,9.493399262428284,0.021431618214465965,0.022015568175949914,0.03802785894737779,,,9.405726671218872,0.019650835272662967,0.019618717888477678,0.04412249443951436,,,9.617308676242828,0.024369916870769,0.024727448529816693,0.041372965522799475,0.030317410487475323,0.0012111958675533575,0.02209498489024526,0.01396151274859433,0.0009038727102022261,0.022179286541417206,0.013957711808325573,0.0012175034327927949,9.127801152142814,8.998470746872318,6.752814416491958
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04925401123683003,,,9.397158861160278,0.026054697137562616,0.026068864963950156,0.04643968777761176,,,9.34022057056427,0.021989593833263675,0.022034500594370635,0.05506524683431254,,,9.452763855457306,0.029143402570533154,0.028779789372155556,0.0571674353900741,0.032273828356053164,0.001690692565607574,0.02949260124143191,0.014103479030636556,0.0012100232007597068,0.02959957370714739,0.01396663629161264,0.0010299917493404355,14.72391110034548,12.71803896085081,15.177730720217365
"(15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0903627571327525,,,9.394713759422302,0.5117224800105545,0.5039550335068799,1.073203204560818,,,9.368564307689667,0.5035187232865247,0.49202473683178855,1.1370408172059512,,,9.427892804145813,0.5157495592878287,0.5141581938736464,1.1030675723743812,0.045219249340167744,0.015559337246765064,0.5104649361362501,0.014928359430707418,0.007119678105528222,0.5034301358118722,0.014729379354134523,0.006442501448917835,67.9880065749041,69.60098046016617,75.8557464569645
