mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6868844745211333,,,1.0507802963256836,0.7019851700390394,0.713915913443751,1.4171837270342487,,,1.0470049381256104,0.6314183472181836,0.6392799038713248,1.7461475443447185,,,1.1486012935638428,0.735807652655379,0.7498990889220123,1.573349038482897,0.030317410487475323,0.0012111958675533575,0.674518392906633,0.01396151274859433,0.0009038727102022261,0.6797130564702375,0.013957711808325573,0.0012175034327927949,1273.973656393313,730.8074164671375,546.820096543593
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4788464076412813,,,1.050758957862854,0.6671545658282356,0.6539434144815125,1.1462808616807556,,,1.0461857318878174,0.568629493662268,0.5894642580800287,1.7630940472761008,,,1.1462104320526123,0.7217964779053188,0.7015301158353229,1.5130343154284074,0.032273828356053164,0.001690692565607574,0.6488190997652922,0.014103479030636556,0.0012100232007597068,0.6393508489786642,0.01396663629161264,0.0010299917493404355,875.8307200222546,524.5483064590437,607.1740022068352
"(15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.7285956974742578,,,1.0509594678878784,0.6471717124202914,0.6516664371535548,1.5881645990839983,,,1.0462543368339539,0.5819481478274563,0.5662986220986927,2.259547766410682,,,1.4176573157310486,0.7139289675685057,0.6988982177597594,2.0197284117085976,0.045219249340167744,0.015559337246765064,0.6683335756486294,0.014928359430707418,0.007119678105528222,0.6596556374233766,0.014729379354134523,0.006442501448917835,126.90188091263009,91.77454465400224,100.1049457548158
