mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.421415899845522,0.0002930943498559927,0.9886586508852989
8,6.576504573036108,2.6980092363770744e-06,1.4705511279646968
10,6.198418739424726,5.9074555043082464e-06,1.3860085654362242
12,4.258886181637488,0.00042433003813758586,0.9523159010575939
15,4.103729655504137,0.0006045758486330356,0.9176218470989044
18,6.390362518478385,3.959052048801625e-06,1.4289284992184426
