mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.7922214506984866,0.011618816952011371,0.6243596971994894
8,4.242601294359001,0.00044038045605452757,0.948674489561532
10,3.914679745686944,0.0009310627163280849,0.8753490021497596
12,3.480786927394865,0.0025020642995462394,0.7783276184847543
15,3.097785380205307,0.0059242903399007825,0.6926858689844098
18,4.504170435041098,0.00024287524435014784,1.0071631274996695
