mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.025993662363402288,0.051578350011067045,0.04277566512074714,2.058760404586792,3892.017150708036,1820.3471445165073,1.0006963097932875,0.011074250759198021,0.018026715944139626,0.03085565898855951,0.03619794203702113,2.02170467376709,3782.137979209679,1558.149981492165,1.0003639566236535,0.008888755148237398,0.052020430741067714,0.06376253378366487,0.056184321476383324,2.491788327693939,3969.9825924100196,1913.5540902461707,1.0011090497543744,0.015234720550899226,0.04705208648151212,0.05664593854524671,0.02372063458444313,0.03496826213602774,0.0453865762594484,0.03159766912193832,0.05398737489515325,0.04822716810640925,0.04980902816772373,0.01253566564409149,0.01467004467894975,0.007068789323137316,-0.40445174557119945,-1.4116593427403499,0.1665714785791686,0.11564583772539079,0.42829348992017185,0.6711877054165724,-0.329717805551271,-1.1492360538761226,0.25797006856629834,-0.3019440723565046,-1.0118387380266296,0.3181109757003425
8,0.061584231522470265,0.08747881733615119,0.06826538530024845,2.217422604560852,3891.6390296038962,1667.6928071215152,1.0003603492371957,0.013151015211160723,0.02590558233770693,0.07313149365869932,0.045674087186885454,2.1405823826789856,3806.802001687743,983.0874029435577,1.0000379202994183,0.0074793360257593595,0.0812717123814196,0.13321900834896117,0.08089466366915819,4.020819187164307,3963.416397560532,1822.2546808568463,1.0006534872970705,0.018534722148007308,0.07208681643286986,0.06010362625803173,0.020139442185953076,0.06409559421392061,0.05145848726939176,0.02971412250740692,0.1026142493383548,0.0810505269025584,0.07301505476630953,0.014174498171854972,0.011941022489933012,0.005616499652128412,0.595011026829542,1.299061749610192,0.20387451183388103,0.29533255168831685,1.0560085803354258,0.2981454924221802,0.42528958886060864,1.0501553779672501,0.3012819979810441,0.3976632814488948,0.9683384306487786,0.3400052735971383
10,0.06345279999549655,0.1155821741265382,0.07679367231687015,2.2723429203033447,3877.1867891186607,1687.6965157889817,1.0004613492869654,0.013480870403859348,0.043941383203956755,0.058326930230971914,0.0543435312177073,2.2224623560905457,3765.5638610776123,1206.6661811784995,1.000235866363462,0.008087967647565147,0.10677912062474092,0.17168573081272898,0.12189398922385508,3.0431289076805115,3922.6633264504835,1729.7955898132673,1.000696950396598,0.020183390249980244,0.08510143645018384,0.06801370422599182,0.03589191965152469,0.07572160361488663,0.054275628433587686,0.04857116986391021,0.12913958021087732,0.1185287700914948,0.08106999264364105,0.01413599611645476,0.010502397064914641,0.007288474238566361,0.4760885567029328,1.4675282549503685,0.15048144586655776,0.13088455757020231,0.3974571445297744,0.6932676894094858,0.44153713491743424,1.4551560479236911,0.15389844575526204,0.49854042596641546,1.5660461268514698,0.12562996266136706
12,0.10755142292069006,0.10254021431853548,0.10969488213799375,2.3818410634994507,3803.6574985971693,1549.4706538827015,1.0005046798902275,0.015626214679414455,0.04443164041476193,0.057794602547217425,0.05415322291169093,2.27370148897171,3729.3544873683277,1112.9559976060482,1.0002313014118385,0.008319976169215666,0.15043478541249522,0.17150856766579037,0.13845091599363651,3.3743849992752075,3940.6889435717976,1676.4723781676726,1.0008759371593303,0.021845351026936716,0.1090400371478786,0.09701413733396913,0.05795312248348166,0.10677935533560523,0.08919024054891614,0.07026685259204385,0.1301461205869331,0.16143443195008783,0.10688173195280386,0.01626690649587016,0.013906094118620654,0.010108616316489313,0.20751081733925913,0.6564400311352321,0.5154967923106839,-0.29273769044995296,-0.987464620965375,0.3297789503613493,0.25031880805602874,0.8015617572745924,0.4277937586638705,0.23354456271117097,0.7468526847164488,0.4597511399550226
15,0.08622875749378683,0.17833986195351376,0.08564736516154209,2.461885094642639,3877.1340694133823,1537.6682808169785,1.0005447344319145,0.009720137414522118,0.03827986911434276,0.1112957478360169,0.05694949984086551,2.328696608543396,3716.5211802511776,1065.655119416997,1.0001612640137576,0.004736619273700364,0.123299653213228,0.23607822309891563,0.1298872250993761,3.575746715068817,3940.6252484617917,1645.0434221663481,1.0006651215212434,0.014134529763176584,0.0983986486243473,0.09018392007254114,0.044230214807474716,0.08913711702649521,0.08567042771380111,0.05704160953293487,0.17152132851179586,0.2044823239040548,0.10619829743782536,0.010325577836660386,0.009647298057705481,0.0059029315336504,0.1857266257368008,0.5519326512712429,0.5842700801820517,-0.31037216403169005,-1.0572635803761028,0.2972369539152309,0.06077474568266685,0.18656623448595333,0.8529964993727556,0.11490558125031362,0.3490758754798117,0.7289707186050336
18,0.07792292717583996,0.2145015056760891,0.09131826004796004,2.526732921600342,3815.3408961982364,1475.6147538351934,1.0007608921425102,0.00793243445471974,0.04525819917266867,0.11046893596932719,0.06422508548047959,2.40339595079422,3715.1328161005777,1021.5233429803106,1.0004525082337732,0.004155524263040384,0.13293104762717742,0.29502074697160074,0.1517633031593289,3.4647443294525146,3956.098995908452,1573.2627078738833,1.001093269597988,0.013298884279052438,0.11214259094585233,0.1323538023550383,0.08027149904982403,0.10078086878834766,0.12771785592906296,0.09425501728893504,0.2420691179285061,0.19656421371704816,0.14225080554445105,0.009704217004799847,0.01189033700738743,0.00801555067089672,-0.25178564806222187,-0.8936644109987618,0.37750371501954594,0.319892066953803,0.8205026592325915,0.41764219012122206,-0.28578836347927267,-0.9976416407040507,0.3250633126876129,-0.2727348490884178,-0.9218283336809457,0.3625512488591899
