mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.810872211892144,0.00012145979571423448,1.0757437296855605
8,6.807552955023822,1.6869669166410673e-06,1.5222151167862834
10,6.38865359090078,3.9730996477743755e-06,1.4285463713952276
12,4.170641069387858,0.0005189402235726315,0.9325836940903667
15,3.908101544132281,0.0009451576766586144,0.8738780715651674
18,6.129900945274812,6.822548406771402e-06,1.3706875208974698
