mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.7260178067794677,0.4766768839274431,0.16234251688341975
8,-0.6319786103534486,0.5349320336404879,-0.14131471330761633
10,2.561028516439491,0.019106493006323583,0.5726633855074139
12,1.566126531965083,0.133822621459913,0.35019653868399225
15,0.08071403565711602,0.9365135186184758,0.01804820704676533
18,0.6035669262551694,0.553269815054218,0.13496166760771613
