mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,5.345149686871533,3.699268384897749e-05,1.1952118049756462
8,4.932911666244156,9.236549315901608e-05,1.1030325812723687
10,4.874920851967611,0.00010518505109670092,1.0900654409930766
12,3.8262285092558637,0.0011394666716071258,0.8555707044143794
15,4.0743358275995885,0.000646548304785315,0.9110491873675544
18,6.317988485434468,4.601320390357951e-06,1.412745173449241
