mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.745862134599726,0.012849704952645341,0.6139934389807664
8,1.2563826841793706,0.22420583205436276,0.2809357087578722
10,1.698498720744228,0.10573052615662247,0.37979585992805254
12,1.0902587383456295,0.28923371037549245,0.2437892652003984
15,0.1096741576115025,0.9138178995634433,0.024523887179434555
18,0.22755101070820036,0.8224260007745894,0.05088195282923185
