mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.24862983758012,0.03659512399672773,0.5028089173063459
8,1.9254373274580288,0.06927528136680125,0.43054087506116745
10,-0.5047198110419342,0.619559267190656,-0.11285878070806138
12,-0.6563196589525694,0.5194887423172379,-0.14675753723874235
15,0.06351050028458843,0.9500234119170542,0.014201379592135946
18,-0.7273348893251683,0.4758884113320544,-0.16263702549383624
