mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.1650438469783495,0.005098086945781472,0.7077253193611032
8,2.8566485824473435,0.010094296165232327,0.6387660418180673
10,3.656445842570976,0.0016783119964003598,0.8176061460035196
12,3.150544540130506,0.005266119866496895,0.7044831757872625
15,3.1368875218378127,0.0054293197669082515,0.7014293736600204
18,4.342095972419598,0.00035105546723297477,0.9709221759158272
