mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.9770543022821614,0.34081946776710037,-0.21847598376115407
8,-0.7803626424777743,0.4447912721432422,-0.17449439156816682
10,2.9404844083898736,0.008396232559753235,0.657512302393801
12,2.531628243894412,0.020335437353353112,0.5660892847106322
15,0.5382623037665473,0.5966459586264425,0.12035911009476408
18,0.9187080281090448,0.3697647817456897,0.20542936023266117
