mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.3878485622266887,0.0030881698705118353,0.7575459682613802
8,6.233357547832267,5.490447793708005e-06,1.3938211205014346
10,4.748337123616997,0.0001398194310890456,1.0617604588493426
12,4.504988759815633,0.0002424247047122027,1.0073461104820227
15,4.623144838809556,0.00018549064313327536,1.0337666129405474
18,6.72270010846437,2.002817898122177e-06,1.503241443487154
