mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,6.405458469143757,3.8371628702053365e-06,1.432304056405718
8,6.342806890555528,4.369777360497271e-06,1.418294737543623
10,4.929576772800414,9.305771708421167e-05,1.102286876428576
12,4.349615366790746,0.0003450973081594394,0.9726035636121789
15,4.6435035626623575,0.0001771448056799347,1.0383189619875486
18,6.753023754212195,1.883461951935662e-06,1.5100220168089298
